Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
12.07.2022 11:42:01;27,5;25,1;75;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:45:33;27,7;25,1;75;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:49:05;27,9;24,8;74;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:52:38;28,0;25,3;74;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:56:10;28,0;24,7;74;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:59:41;28,1;24,9;74;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:03:13;28,2;25,2;73;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:06:44;28,4;25,1;73;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:10:17;28,5;25,3;73;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:13:48;28,7;25,5;73;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:17:20;28,8;25,7;72;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:20:53;29,0;26,0;72;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:24:25;29,0;25,9;72;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:27:57;29,0;25,8;72;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:31:28;29,0;25,7;71;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:35:01;29,1;26,1;71;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:38:33;29,2;25,9;71;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:42:04;29,2;26,1;71;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:45:37;29,2;25,5;71;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:49:08;29,1;24,9;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:52:39;29,0;25,7;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:56:12;29,2;26,3;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 12:59:43;29,3;26,7;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:03:15;29,2;26,5;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:06:47;29,3;26,7;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:10:20;29,5;26,8;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:13:52;29,8;26,8;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:17:28;30,0;26,3;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:20:56;30,2;26,7;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:24:27;30,2;27,0;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:27:59;30,5;27,6;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:31:31;30,8;27,4;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:35:04;31,0;28,3;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:38:36;31,2;27,4;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:42:08;31,3;28,1;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:45:39;31,4;28,0;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:49:12;31,4;27,5;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:52:44;31,5;27,4;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:56:15;31,5;27,5;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 13:59:48;31,6;28,0;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:03:20;31,8;28,4;66;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:06:52;31,9;28,8;66;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:10:25;31,8;28,4;66;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:13:56;31,8;28,3;66;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:17:28;31,6;26,5;66;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:21:01;31,4;27,6;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:24:32;31,0;27,4;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:28:04;30,9;27,9;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:31:37;31,2;27,5;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:35:08;31,3;28,6;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:38:40;31,5;28,7;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:42:13;31,7;28,7;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:45:44;31,8;28,5;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:49:16;31,8;28,1;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:52:48;31,9;29,0;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:56:25;31,9;28,7;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 14:59:53;31,9;28,8;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:03:25;31,8;28,4;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:06:57;31,6;28,6;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:10:30;31,5;28,5;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:14:02;31,4;28,3;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:17:34;31,4;28,5;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:21:07;31,4;28,5;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:24:39;31,5;28,3;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:28:10;31,6;28,3;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:31:43;31,6;29,5;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:35:16;31,8;29,3;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:38:48;32,0;29,8;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:42:19;32,0;29,0;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:45:52;31,9;29,1;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:49:24;31,9;28,7;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:52:57;31,8;29,2;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 15:56:28;31,7;29,1;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:00:00;31,7;29,7;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:03:33;31,8;29,1;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:07:04;31,9;29,3;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:10:36;31,9;30,3;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:14:09;31,7;29,5;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:17:41;31,5;29,5;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:21:13;31,3;29,3;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:24:45;31,1;29,3;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:28:17;31,2;29,5;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:31:48;31,4;30,0;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:35:22;31,5;30,7;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:38:58;31,4;29,6;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:42:26;31,3;29,3;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:45:58;31,1;29,7;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:49:31;31,1;29,5;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:53:02;31,1;28,9;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 16:56:34;31,1;29,5;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:00:06;31,0;29,3;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:03:39;31,0;29,8;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:07:11;30,9;29,3;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:10:43;30,8;29,2;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:14:15;30,7;28,8;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:17:47;30,6;29,5;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:21:18;30,7;29,7;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:24:51;30,9;29,8;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:28:23;31,1;29,7;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:31:55;31,1;29,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:35:28;31,1;29,7;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:39:00;31,0;29,5;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:42:33;30,9;29,1;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:46:05;30,9;29,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:49:37;30,7;29,5;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:53:09;30,5;29,2;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 17:56:42;30,3;28,9;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:00:14;30,0;28,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:03:45;29,9;28,7;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:07:18;29,6;28,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:10:50;29,6;28,9;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:14:21;29,6;30,0;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:17:54;29,7;29,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:21:26;29,8;29,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:24:58;29,7;29,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:28:31;29,6;29,3;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:32:02;29,4;29,0;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:35:33;29,1;29,0;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:39:05;28,8;28,6;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:42:38;28,6;28,3;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:46:09;28,4;28,5;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:49:41;28,3;28,6;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:53:13;28,2;28,4;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 18:56:46;28,1;28,4;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:00:18;28,1;28,1;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:03:51;27,9;28,2;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:07:22;27,9;28,2;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:10:54;27,8;28,1;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:14:27;27,8;28,4;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:17:59;27,8;28,0;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:21:31;27,7;28,0;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:25:03;27,7;27,9;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:28:36;27,6;28,3;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:32:07;27,6;28,0;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:35:40;27,5;27,6;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:39:13;27,5;27,8;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:42:44;27,4;27,6;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:46:15;27,3;27,6;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:49:46;27,2;27,6;59;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:53:19;27,1;27,5;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 19:56:50;27,1;27,3;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:00:23;27,0;27,3;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:03:55;26,9;27,4;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:07:27;26,8;27,2;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:10:59;26,7;27,3;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:14:31;26,7;27,2;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:18:02;26,7;27,1;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:21:34;26,6;27,0;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:25:07;26,5;27,1;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:28:39;26,4;27,2;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:32:11;26,4;27,2;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:35:43;26,4;27,2;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:39:15;26,3;27,1;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:42:47;26,2;27,2;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:46:18;26,2;27,1;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:49:50;26,1;26,9;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:53:22;26,1;26,7;60;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 20:56:55;25,9;26,9;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:00:27;25,8;26,5;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:03:59;25,6;26,2;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:07:31;25,5;26,4;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:11:03;25,3;26,0;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:14:36;25,1;25,7;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:18:08;24,9;25,5;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:21:39;24,7;25,4;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:25:12;24,6;25,6;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:28:44;24,5;25,7;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:32:20;24,3;25,5;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:35:48;24,2;25,1;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:39:19;24,0;25,1;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:42:53;24,0;24,9;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:46:25;23,8;24,8;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:49:56;23,7;24,7;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:53:28;23,6;24,6;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 21:56:59;22,9;24,4;61;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:00:31;21,7;24,2;62;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:04:03;20,8;24,0;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:07:35;20,1;24,1;63;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:11:06;19,6;24,2;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:14:39;19,2;23,8;64;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:18:11;18,8;24,0;65;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:21:43;18,8;24,3;66;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:25:15;18,7;24,1;66;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:28:47;18,8;24,2;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:32:19;18,8;24,1;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:35:50;18,9;23,4;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:39:23;18,9;23,9;67;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:42:54;19,0;23,3;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:46:26;19,0;23,4;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:49:57;19,1;23,5;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:53:30;19,2;23,3;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 22:57:02;19,2;22,9;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:00:34;19,2;22,6;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:04:05;19,2;23,3;68;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:07:37;19,3;23,2;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:11:09;19,3;22,8;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:14:42;19,3;22,8;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:18:13;19,3;22,6;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:21:46;19,3;22,1;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:25:17;19,2;22,0;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:28:49;19,1;21,7;69;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:32:22;19,1;21,9;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:35:54;19,0;21,9;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:39:25;19,0;21,8;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:42:58;19,1;22,1;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:46:31;19,1;22,4;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:50:02;19,2;22,5;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:53:34;19,3;22,3;70;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 23:57:06;19,3;22,6;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:00:38;19,4;22,5;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:04:10;19,5;22,4;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:07:41;19,6;22,3;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:11:13;19,6;22,2;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:14:46;19,6;22,1;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:18:19;19,6;22,2;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:21:50;19,7;21,9;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:25:22;19,6;22,0;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:28:54;19,6;21,7;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:32:26;19,6;21,8;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:35:58;19,6;21,9;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:39:31;19,6;21,7;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:43:04;19,6;21,8;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:46:36;19,6;21,8;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:50:08;19,6;21,6;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:53:39;19,6;21,7;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 00:57:13;19,6;21,7;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:00:44;19,6;21,4;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:04:17;19,6;21,5;71;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:07:50;19,5;21,6;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:11:22;19,5;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:14:53;19,6;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:18:25;19,6;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:21:57;19,6;21,4;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:25:30;19,6;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:29:02;19,5;20,9;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:32:34;19,5;21,1;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:36:05;19,4;21,2;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:39:38;19,4;20,9;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:43:09;19,3;20,7;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:46:41;19,3;20,9;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:50:13;19,3;21,0;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:53:45;19,2;21,1;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 01:57:17;19,2;21,2;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:00:48;19,3;21,2;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:04:21;19,4;21,3;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:07:53;19,5;21,4;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:11:25;19,6;21,3;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:14:56;19,8;21,4;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:18:29;19,9;21,5;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:22:01;19,9;21,4;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:25:33;20,0;21,5;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:29:04;20,1;21,5;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:32:36;20,2;21,5;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:36:09;20,2;21,6;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:39:41;20,3;21,7;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:43:13;20,3;21,8;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:46:44;20,4;21,8;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:50:17;20,4;21,7;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:53:49;20,5;21,8;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 02:57:21;20,5;21,8;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:00:53;20,5;21,8;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:04:26;20,5;21,8;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:07:57;20,5;21,7;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:11:29;20,6;21,7;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:15:00;20,6;21,6;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:18:33;20,6;21,6;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:22:06;20,6;21,6;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:25:37;20,6;21,6;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:29:09;20,6;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:32:42;20,6;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:36:13;20,5;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:39:45;20,5;21,3;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:43:18;20,4;21,3;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:46:51;20,4;21,3;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:50:23;20,2;21,3;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:53:58;20,2;21,2;72;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 03:57:26;20,2;21,3;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:00:58;20,2;21,1;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:04:31;20,2;21,1;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:08:03;20,2;21,1;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:11:36;20,2;21,0;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:15:08;20,2;21,0;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:18:40;20,2;21,1;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:22:16;20,2;21,2;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:25:44;20,3;21,1;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:29:16;20,3;21,2;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:32:49;20,3;21,1;73;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2022 04:36:21;20,3;21,2;73;;;;;;;;;;;;;;;;;;;;;;;;
