Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
04.10.2022 15:07:22;20,4;16,2;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:10:54;20,5;16,3;62;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:14:26;20,6;16,4;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:17:59;20,8;16,3;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:21:30;20,6;16,5;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:25:02;20,6;16,6;60;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:28:33;20,7;16,4;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:32:07;20,7;16,4;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:35:38;20,7;16,7;60;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:39:10;20,9;16,6;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:42:43;20,7;16,4;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:46:15;20,5;16,4;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:49:48;20,6;16,4;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:53:20;20,7;16,7;58;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:56:52;20,7;16,7;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:00:23;20,8;16,4;60;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:03:57;21,0;17,3;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:07:28;21,1;17,2;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:11:00;20,9;16,4;58;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:14:31;20,7;16,5;60;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:18:03;20,6;16,5;60;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:21:35;20,4;16,4;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:25:07;20,3;16,3;59;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:28:40;20,2;16,3;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:32:12;20,2;16,3;61;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:35:44;20,1;16,4;62;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:39:17;20,1;16,6;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:42:49;20,1;16,5;62;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:46:21;20,0;16,5;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:49:53;19,9;16,7;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:53:25;19,9;16,3;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 16:56:57;19,8;16,3;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:00:30;19,7;16,3;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:04:02;19,6;16,3;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:07:33;19,5;16,1;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:11:05;19,3;16,0;62;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:14:38;19,1;16,1;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:18:10;18,9;15,9;63;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:21:41;18,6;15,7;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:25:13;18,4;15,7;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:28:45;18,0;15,6;65;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:32:18;17,7;15,5;65;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:35:50;17,4;15,2;66;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:39:22;17,1;15,2;67;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:42:58;17,0;15,1;68;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:46:26;16,8;15,1;68;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:49:58;16,7;14,9;69;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:53:30;16,6;14,7;70;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 17:57:02;16,5;14,8;70;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:00:34;16,5;14,7;71;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:04:05;16,4;14,7;71;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:07:37;16,0;14,6;73;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:11:08;15,7;14,4;73;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:14:42;15,3;14,2;75;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:18:14;15,0;13,8;75;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:21:46;14,7;13,4;75;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:25:18;14,3;13,8;77;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:28:50;14,1;13,0;78;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:32:23;13,7;13,5;79;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:35:55;13,6;13,2;79;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:39:27;13,4;13,1;79;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:42:58;13,2;12,9;79;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:46:30;13,0;12,6;80;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:50:04;12,7;12,3;80;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:53:36;12,5;11,7;81;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 18:57:07;12,1;11,1;82;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:00:40;11,8;11,4;82;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:04:12;11,4;10,7;82;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:07:44;11,1;11,0;83;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:11:16;10,9;10,4;84;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:14:48;10,6;10,3;85;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:18:21;10,4;10,3;85;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:21:53;10,2;10,4;87;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:25:25;10,1;10,2;86;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:28:57;9,9;10,3;87;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:32:29;9,9;10,2;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:36:01;9,8;10,3;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:39:33;9,7;10,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:43:04;9,7;10,2;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:46:38;9,6;9,8;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:50:09;9,5;10,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:53:41;9,5;10,6;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 19:57:14;9,5;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:00:45;9,4;10,1;90;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:04:18;9,4;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:07:49;9,3;9,4;89;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:11:25;9,1;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:14:53;9,1;9,5;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:18:24;9,0;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:21:56;8,8;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:25:30;8,7;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:29:01;8,6;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:32:34;8,7;9,5;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:36:06;8,7;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:39:38;8,7;10,1;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:43:11;8,8;10,1;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:46:43;8,9;9,9;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:50:15;8,8;8,8;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:53:46;8,7;9,0;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 20:57:18;8,6;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:00:50;8,6;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:04:22;8,5;9,2;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:07:54;8,4;8,3;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:11:26;8,2;8,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:14:59;8,0;8,1;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:18:31;7,8;8,0;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:22:03;7,6;7,7;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:25:35;7,5;8,0;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:29:07;7,4;8,6;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:32:43;7,4;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:36:11;7,4;8,1;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:39:48;7,4;7,6;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:43:16;7,3;7,5;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:46:47;7,1;7,9;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:50:19;7,2;8,5;95;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:53:51;7,3;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 21:57:24;7,6;8,4;95;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:00:55;7,6;8,8;95;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:04:27;7,8;9,1;95;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:07:59;7,9;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:11:31;8,1;8,5;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:15:07;8,1;8,6;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:18:35;8,2;8,9;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:22:09;8,2;9,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:25:37;8,2;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:29:10;8,2;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:32:42;8,3;9,0;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:36:13;8,4;9,1;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:39:46;8,4;9,2;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:43:18;8,4;9,3;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:46:50;8,4;9,1;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:50:21;8,4;9,0;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:53:53;8,4;9,1;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 22:57:25;8,4;9,0;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:00:58;8,4;9,1;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:08:06;8,5;9,2;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:11:34;8,5;8,9;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:15:06;8,4;8,4;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:18:38;8,2;8,3;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:22:10;8,2;9,1;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:25:42;8,2;9,0;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:29:14;8,2;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:32:47;8,1;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:36:19;8,0;9,1;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:39:50;8,1;9,4;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:43:22;8,1;8,7;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:46:54;8,0;8,4;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:50:25;7,9;8,3;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:53:58;7,8;8,1;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 23:57:29;7,6;8,1;96;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:01:01;7,6;8,0;96;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:04:33;7,5;8,5;96;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:08:05;7,6;8,8;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:11:37;7,6;8,8;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:15:09;7,8;8,8;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:18:41;7,9;8,8;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:22:13;7,9;8,4;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:25:45;7,9;8,3;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:29:17;7,9;8,3;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:32:54;7,9;8,3;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:36:22;7,9;8,4;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:39:54;7,9;8,6;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:43:26;7,9;8,7;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:46:58;7,9;8,5;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 00:50:29;7,9;8,5;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:08:14;7,8;8,2;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:11:42;7,8;8,4;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:18:50;7,8;8,7;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:22:18;7,9;8,7;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:25:49;8,1;9,8;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:29:21;8,2;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:32:54;8,2;8,8;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:36:25;8,2;8,8;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:39:57;8,2;9,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:43:30;8,2;8,3;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:47:02;8,0;8,1;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:50:33;7,9;7,8;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:54:05;7,7;7,9;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 01:57:38;7,6;7,8;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:01:10;7,6;7,8;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:04:42;7,5;8,2;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:08:14;7,5;8,0;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:11:50;7,5;7,8;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:15:18;7,4;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:18:50;7,3;7,6;97;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:22:27;7,3;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:25:55;7,2;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:29:27;7,2;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:32:58;7,1;7,5;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:36:31;7,1;7,3;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:40:03;7,0;7,2;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:43:34;7,0;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:47:07;7,0;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:50:42;7,1;7,7;98;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:54:10;7,1;7,7;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 02:57:42;7,2;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:01:14;7,2;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:04:46;7,3;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:08:19;7,4;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:11:50;7,5;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:15:21;7,6;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:18:53;7,7;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:22:24;7,7;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:25:57;7,9;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:29:28;8,2;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:33:00;8,3;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:36:32;8,4;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:40:08;8,6;9,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:43:36;8,8;9,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:47:08;9,0;9,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:50:41;9,0;9,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:54:13;9,2;9,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 03:57:45;9,3;9,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:01:17;9,4;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:04:49;9,6;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:08:22;9,7;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:11:54;9,7;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:15:27;9,8;10,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:18:59;9,9;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:22:31;9,9;10,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:26:03;9,9;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:29:39;9,7;9,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:33:07;9,6;9,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:36:39;9,6;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:40:11;9,6;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:43:43;9,7;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:47:18;9,7;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:50:46;9,8;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:54:22;9,8;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 04:57:50;9,8;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:01:22;9,9;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:04:54;9,9;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:12:01;10,0;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:15:29;10,0;10,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:19:01;10,0;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:22:33;10,0;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:26:05;10,0;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:29:39;10,0;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:33:11;10,1;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:36:43;10,1;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:40:14;10,1;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:43:47;10,1;10,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:47:20;10,2;10,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:50:52;10,1;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:54:24;10,1;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 05:57:55;10,0;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:01:28;10,0;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:05:04;10,0;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:08:32;9,9;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:12:03;9,9;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:15:35;9,9;9,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:19:07;9,8;9,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:22:40;9,9;9,8;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:26:11;9,8;9,8;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:29:43;9,7;9,9;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:33:15;9,7;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:36:48;9,8;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:40:19;9,8;10,0;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:43:52;9,9;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:47:24;9,9;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:50:56;10,0;10,2;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:54:29;10,1;10,3;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 06:58:01;10,1;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:01:33;10,2;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:05:06;10,2;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:08:39;10,3;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:12:11;10,4;10,6;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:15:44;10,4;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:19:16;10,4;10,6;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:22:49;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:26:21;10,4;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:29:52;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:33:24;10,5;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:36:55;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:40:28;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:44:01;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:47:32;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:51:03;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:54:36;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 07:58:09;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:01:40;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:05:12;10,5;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:08:44;10,5;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:12:15;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:15:47;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:19:19;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:22:51;10,5;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022 08:26:23;10,6;10,5;99;;;;;;;;;;;;;;;;;;;;;;;;
