Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
01.11.2022 10:15:56;14,5;10,9;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:19:28;14,6;10,9;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:22:59;14,6;10,9;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:26:31;14,5;10,9;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:30:04;14,6;11,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:33:36;14,8;11,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:37:08;14,9;11,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:40:40;14,9;11,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:44:11;15,0;11,5;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:47:43;14,9;11,5;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:51:15;14,8;11,5;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:54:47;15,1;11,9;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:58:20;14,9;11,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:01:53;14,9;11,7;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:05:25;14,9;11,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:08:57;15,0;11,8;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:12:29;15,1;11,7;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:16:02;15,0;11,9;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:19:33;14,9;11,8;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:23:05;14,8;11,8;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:26:37;14,8;12,0;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:30:09;14,7;11,8;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:33:40;14,6;12,0;74;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:37:12;14,5;12,2;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:40:44;14,5;12,2;74;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:44:16;14,3;12,1;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:47:48;14,4;12,3;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:51:19;14,5;12,3;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:54:51;14,5;12,3;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:58:24;14,5;12,3;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:01:56;14,6;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:05:28;14,6;12,3;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:08:59;14,6;12,5;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:12:32;14,7;12,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:16:04;14,7;12,5;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:19:35;14,8;12,7;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:23:08;14,9;12,6;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:26:39;14,9;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:30:11;14,8;12,6;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:33:44;14,7;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:37:16;14,7;12,5;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:40:48;14,8;12,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:44:19;14,7;12,4;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:47:53;14,8;12,7;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:51:25;14,7;12,4;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:54:57;14,5;12,4;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:58:29;14,3;12,2;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:02:01;14,3;12,5;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:05:33;14,3;12,5;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:09:05;14,5;12,7;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:12:37;14,9;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:16:09;15,2;12,9;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:19:41;15,3;13,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:23:13;15,4;13,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:26:45;15,5;13,3;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:30:17;15,5;13,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:33:50;15,5;13,0;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:37:22;15,3;13,0;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:40:53;15,2;12,8;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:44:26;14,5;12,4;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:47:59;14,1;12,4;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:51:31;14,4;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:55:03;14,7;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:58:35;15,0;12,9;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:02:07;15,1;12,8;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:05:38;15,0;12,8;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:09:10;14,8;12,8;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:12:43;14,9;12,9;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:16:14;14,9;12,8;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:19:45;14,9;13,0;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:23:17;14,9;12,8;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:26:48;14,8;12,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:30:21;14,6;12,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:33:53;14,5;12,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:37:25;14,5;12,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:40:58;14,3;12,5;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:44:29;14,3;12,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:48:00;14,1;12,4;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:51:32;13,7;12,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:55:04;13,3;12,1;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:58:36;13,1;12,0;75;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:02:07;13,1;12,1;75;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:05:40;12,8;11,9;76;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:09:11;12,8;12,0;77;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:12:43;12,7;12,0;76;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:16:14;13,0;12,1;76;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:19:47;12,7;11,8;76;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:23:20;12,6;11,8;77;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:26:52;12,6;12,0;76;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:30:23;12,6;11,9;77;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:33:56;12,6;12,0;77;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:37:28;12,5;12,0;77;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:41:00;12,5;12,0;78;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:44:32;12,4;11,9;78;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:48:03;12,3;11,7;79;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:51:35;12,2;11,8;79;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:55:06;12,1;11,7;79;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:58:39;12,0;11,5;80;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:02:12;11,8;11,5;80;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:05:44;11,9;11,5;80;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:09:15;11,9;11,5;80;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:12:47;11,8;11,5;81;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:16:20;11,9;11,4;81;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:19:52;11,8;11,4;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:23:24;11,7;11,5;81;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:26:55;11,7;11,5;81;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:30:28;11,7;11,4;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:33:59;11,7;11,4;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:37:31;11,7;11,3;81;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:41:04;11,6;11,3;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:44:36;11,4;11,2;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:48:09;11,3;11,0;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:51:41;11,2;11,0;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:55:13;11,1;10,9;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:58:45;10,9;10,8;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:02:19;10,8;10,6;83;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:05:51;10,5;10,4;83;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:09:23;10,4;10,2;84;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:12:55;10,2;10,1;84;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:16:28;10,0;10,0;84;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:20:00;9,9;9,9;85;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:23:31;9,7;9,7;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:27:04;9,6;9,9;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:30:35;9,6;9,6;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:34:07;9,4;9,5;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:37:38;9,3;9,5;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:41:11;9,2;9,4;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:44:43;9,1;9,2;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:48:16;9,0;9,2;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:51:48;8,8;9,1;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:55:20;8,8;9,1;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:58:53;8,7;9,2;90;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:02:24;8,7;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:05:56;8,7;9,1;90;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:09:27;8,7;9,0;90;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:13:00;8,6;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:16:32;8,7;9,3;90;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:20:04;8,7;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:23:36;8,7;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:27:09;8,8;9,5;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:30:44;8,8;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:34:12;8,8;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:37:45;8,7;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:41:17;8,7;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:44:49;8,7;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:48:20;8,6;9,0;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:51:52;8,6;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:55:24;8,5;8,9;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:58:56;8,4;8,9;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:02:29;8,4;8,9;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:06:00;8,4;8,8;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:09:31;8,4;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:13:03;8,4;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:16:36;8,3;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:20:08;8,3;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:23:39;8,4;9,1;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:27:11;8,4;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:30:44;8,4;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:34:16;8,4;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:37:47;8,4;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:41:19;8,5;9,1;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:44:51;8,5;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:48:22;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:51:55;8,5;9,1;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:55:27;8,5;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:58:58;8,6;8,9;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:02:30;8,5;8,9;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:06:03;8,5;8,8;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:09:35;8,4;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:13:07;8,4;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:16:38;8,4;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:20:11;8,4;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:23:42;8,4;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:27:16;8,4;8,6;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:30:47;8,3;8,6;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:34:18;8,3;8,6;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:37:50;8,2;8,5;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:41:22;8,2;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:44:54;8,2;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:48:26;8,3;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:51:58;8,4;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:55:30;8,4;9,1;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:59:02;8,5;9,2;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:02:34;8,6;9,2;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:06:05;8,7;9,4;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:09:37;8,8;9,3;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:13:09;8,9;9,6;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:16:41;8,9;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:20:12;8,9;9,5;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:23:45;8,9;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:27:17;8,9;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:30:49;8,9;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:34:21;8,9;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:37:54;8,9;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:41:25;8,7;9,0;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:44:57;8,8;9,3;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:48:29;8,8;9,0;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:52:01;8,7;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:55:34;8,7;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:59:06;8,7;9,0;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:02:37;8,7;8,8;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:06:08;8,6;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:09:42;8,6;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:13:14;8,5;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:16:46;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:20:23;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:23:51;8,5;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:27:22;8,6;9,1;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:30:54;8,6;9,2;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:34:27;8,7;9,2;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:37:59;8,7;9,2;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:41:30;8,7;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:45:02;8,7;9,1;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:48:35;8,7;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:52:07;8,7;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:55:39;8,6;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:59:11;8,6;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:02:43;8,6;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:06:15;8,6;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:09:47;8,6;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:13:19;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:16:52;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:20:24;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:23:56;8,5;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:27:28;8,5;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:31:00;8,5;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:34:31;8,5;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:38:04;8,5;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:41:36;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:45:07;8,6;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:48:39;8,6;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:52:12;8,5;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:55:43;8,5;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:59:16;8,4;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:02:48;8,4;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:06:21;8,4;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:09:53;8,4;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:13:25;8,5;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:16:57;8,4;8,7;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:20:29;8,4;8,6;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:24:02;8,3;8,6;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:27:34;8,3;8,7;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:31:05;8,3;8,6;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:34:37;8,2;8,6;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:38:10;8,3;8,6;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:41:42;8,4;8,7;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:45:14;8,5;8,8;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:48:46;8,6;8,8;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:52:17;8,6;8,7;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:55:50;8,6;8,8;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:59:22;8,7;8,8;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:02:54;8,6;8,9;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:06:28;8,7;8,9;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:09:59;8,7;8,9;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:13:31;8,8;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:17:02;8,8;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:20:35;8,8;9,0;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:24:07;8,8;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:27:39;8,7;8,8;93;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:31:10;8,7;8,8;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:34:43;8,7;8,9;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:38:15;8,7;8,9;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:41:47;8,7;9,0;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:45:19;8,7;8,9;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:48:51;8,8;9,0;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:52:22;8,9;9,1;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:55:55;8,9;9,1;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:59:26;9,0;9,0;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:02:58;9,0;9,1;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:06:30;8,9;9,1;94;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:10:03;8,9;9,0;95;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:13:35;8,9;8,9;95;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:17:09;8,8;8,9;95;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:20:37;8,7;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:24:09;8,7;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:27:41;8,7;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:31:12;8,7;8,8;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:34:45;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:38:18;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:41:50;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:45:21;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:48:54;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:52:26;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:55:58;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:59:29;8,7;8,6;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:03:01;8,7;8,7;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:06:33;8,6;8,6;96;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:10:05;8,6;8,6;96;;;;;;;;;;;;;;;;;;;;;;;;
